Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/23 11:11:56,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DA84,OutputBuffer,Throughput,,6
DA84,Processing,Throughput,,6
DA85,InputBuffer,Throughput,,6
DA85,OutputBuffer,Throughput,,6
DA85,Processing,Throughput,,6
DA86,InputBuffer,Throughput,,6
DA86,OutputBuffer,Throughput,,6
DA86,Processing,Throughput,,6
DA87,InputBuffer,Throughput,,6
DA87,OutputBuffer,Throughput,,6
DA87,Processing,Throughput,,6
DA88,InputBuffer,Throughput,,6
DA88,OutputBuffer,Throughput,,6
DA88,Processing,Throughput,,6
DA89,InputBuffer,Throughput,,6
DA89,OutputBuffer,Throughput,,6
DA89,Processing,Throughput,,6
DA9,InputBuffer,Throughput,,6
DA9,OutputBuffer,Throughput,,6
DA9,Processing,Throughput,,6
DA90,InputBuffer,Throughput,,6
DA90,OutputBuffer,Throughput,,6
DA90,Processing,Throughput,,6
DA91,InputBuffer,Throughput,,6
DA91,OutputBuffer,Throughput,,6
DA91,Processing,Throughput,,6
DA92,InputBuffer,Throughput,,6
DA92,OutputBuffer,Throughput,,6
DA92,Processing,Throughput,,6
DA93,InputBuffer,Throughput,,5
DA93,OutputBuffer,Throughput,,5
DA93,Processing,Throughput,,5
DA94,InputBuffer,Throughput,,5
DA94,OutputBuffer,Throughput,,5
DA94,Processing,Throughput,,5
DA95,InputBuffer,Throughput,,5
DA95,OutputBuffer,Throughput,,5
DA95,Processing,Throughput,,5
DA96,InputBuffer,Throughput,,5
DA96,OutputBuffer,Throughput,,5
DA96,Processing,Throughput,,5
DA97,InputBuffer,Throughput,,5
DA97,OutputBuffer,Throughput,,5
DA97,Processing,Throughput,,5
DA98,InputBuffer,Throughput,,5
DA98,OutputBuffer,Throughput,,5
DA98,Processing,Throughput,,5
DA99,InputBuffer,Throughput,,5
DA99,OutputBuffer,Throughput,,5
DA99,Processing,Throughput,,5
DS1,InputBuffer,Throughput,,10
DS1,OutputBuffer,Throughput,,10
DS1,Processing,Throughput,,10
DS10,InputBuffer,Throughput,,9
DS10,OutputBuffer,Throughput,,9
DS10,Processing,Throughput,,9
DS11,InputBuffer,Throughput,,9
DS11,OutputBuffer,Throughput,,9
DS11,Processing,Throughput,,9
DS12,InputBuffer,Throughput,,9
DS12,OutputBuffer,Throughput,,9
DS12,Processing,Throughput,,9
DS13,InputBuffer,Throughput,,9
DS13,OutputBuffer,Throughput,,9
DS13,Processing,Throughput,,9
DS14,InputBuffer,Throughput,,9
DS14,OutputBuffer,Throughput,,9
DS14,Processing,Throughput,,9
DS15,InputBuffer,Throughput,,9
DS15,OutputBuffer,Throughput,,9
DS15,Processing,Throughput,,9
DS16,InputBuffer,Throughput,,9
DS16,OutputBuffer,Throughput,,9
DS16,Processing,Throughput,,9
DS17,InputBuffer,Throughput,,9
DS17,OutputBuffer,Throughput,,9
DS17,Processing,Throughput,,9
DS18,InputBuffer,Throughput,,9
DS18,OutputBuffer,Throughput,,9
DS18,Processing,Throughput,,9
DS19,InputBuffer,Throughput,,9
DS19,OutputBuffer,Throughput,,9
DS19,Processing,Throughput,,9
DS2,InputBuffer,Throughput,,10
DS2,OutputBuffer,Throughput,,10
DS2,Processing,Throughput,,10
DS20,InputBuffer,Throughput,,9
DS20,OutputBuffer,Throughput,,9
DS20,Processing,Throughput,,9
DS21,InputBuffer,Throughput,,9
DS21,OutputBuffer,Throughput,,9
DS21,Processing,Throughput,,9
DS22,InputBuffer,Throughput,,9
DS22,OutputBuffer,Throughput,,9
DS22,Processing,Throughput,,9
DS23,InputBuffer,Throughput,,9
DS23,OutputBuffer,Throughput,,9
DS23,Processing,Throughput,,9
DS24,InputBuffer,Throughput,,9
DS24,OutputBuffer,Throughput,,9
DS24,Processing,Throughput,,9
DS25,InputBuffer,Throughput,,9
DS25,OutputBuffer,Throughput,,9
DS25,Processing,Throughput,,9
DS26,InputBuffer,Throughput,,9
DS26,OutputBuffer,Throughput,,9
DS26,Processing,Throughput,,9
DS27,InputBuffer,Throughput,,9
DS27,OutputBuffer,Throughput,,9
DS27,Processing,Throughput,,9
DS28,InputBuffer,Throughput,,9
DS28,OutputBuffer,Throughput,,9
DS28,Processing,Throughput,,9
DS29,InputBuffer,Throughput,,9
DS29,OutputBuffer,Throughput,,9
DS29,Processing,Throughput,,9
DS3,InputBuffer,Throughput,,10
DS3,OutputBuffer,Throughput,,10
DS3,Processing,Throughput,,10
DS30,InputBuffer,Throughput,,9
DS30,OutputBuffer,Throughput,,9
DS30,Processing,Throughput,,9
DS31,InputBuffer,Throughput,,9
DS31,OutputBuffer,Throughput,,9
DS31,Processing,Throughput,,9
DS4,InputBuffer,Throughput,,10
DS4,OutputBuffer,Throughput,,10
DS4,Processing,Throughput,,10
DS5,InputBuffer,Throughput,,9
DS5,OutputBuffer,Throughput,,9
DS5,Processing,Throughput,,9
DS6,InputBuffer,Throughput,,9
DS6,OutputBuffer,Throughput,,9
DS6,Processing,Throughput,,9
DS7,InputBuffer,Throughput,,9
DS7,OutputBuffer,Throughput,,9
DS7,Processing,Throughput,,9
DS8,InputBuffer,Throughput,,9
DS8,OutputBuffer,Throughput,,9
DS8,Processing,Throughput,,9
DS9,InputBuffer,Throughput,,9
DS9,OutputBuffer,Throughput,,9
DS9,Processing,Throughput,,9
MOLD1,InputBuffer,Throughput,,90
MOLD1,OutputBuffer,Throughput,,90
MOLD1,Processing,Throughput,,90
MOLD2,InputBuffer,Throughput,,90
MOLD2,OutputBuffer,Throughput,,90
MOLD2,Processing,Throughput,,90
MOLD3,InputBuffer,Throughput,,90
MOLD3,OutputBuffer,Throughput,,90
MOLD3,Processing,Throughput,,90
MOLD4,InputBuffer,Throughput,,90
MOLD4,OutputBuffer,Throughput,,90
MOLD4,Processing,Throughput,,90
MOLD5,InputBuffer,Throughput,,90
MOLD5,OutputBuffer,Throughput,,90
MOLD5,Processing,Throughput,,90
MOLD6,InputBuffer,Throughput,,89
MOLD6,OutputBuffer,Throughput,,89
MOLD6,Processing,Throughput,,89
MOLD7,InputBuffer,Throughput,,89
MOLD7,OutputBuffer,Throughput,,89
MOLD7,Processing,Throughput,,89
Separator_Mag,InputBuffer,Throughput,,628
Separator_Mag,MemberOutputBuffer,Throughput,,1255
Separator_Mag,ParentOutputBuffer,Throughput,,628
Separator_Mag,Processing,Throughput,,628
Separator_MLot,InputBuffer,Throughput,,41
Separator_MLot,MemberOutputBuffer,Throughput,,242
Separator_MLot,ParentOutputBuffer,Throughput,,41
Separator_MLot,Processing,Throughput,,41
Separator_SubLot,InputBuffer,Throughput,,307
Separator_SubLot,MemberOutputBuffer,Throughput,,357
Separator_SubLot,ParentOutputBuffer,Throughput,,307
Separator_SubLot,Processing,Throughput,,307
Sink_Finished,InputBuffer,Throughput,,628
Source_Orders,OutputBuffer,Throughput,,41
Source_Orders,Processing,Throughput,,41
Taping1,InputBuffer,Throughput,,36
Taping1,OutputBuffer,Throughput,,36
Taping1,Processing,Throughput,,36
Taping2,InputBuffer,Throughput,,36
Taping2,OutputBuffer,Throughput,,36
Taping2,Processing,Throughput,,36
Taping3,InputBuffer,Throughput,,36
Taping3,OutputBuffer,Throughput,,36
Taping3,Processing,Throughput,,36
Taping4,InputBuffer,Throughput,,35
Taping4,OutputBuffer,Throughput,,35
Taping4,Processing,Throughput,,35
Taping5,InputBuffer,Throughput,,35
Taping5,OutputBuffer,Throughput,,35
Taping5,Processing,Throughput,,35
Taping6,InputBuffer,Throughput,,35
Taping6,OutputBuffer,Throughput,,35
Taping6,Processing,Throughput,,35
Taping7,InputBuffer,Throughput,,35
Taping7,OutputBuffer,Throughput,,35
Taping7,Processing,Throughput,,35
Taping8,InputBuffer,Throughput,,35
Taping8,OutputBuffer,Throughput,,35
Taping8,Processing,Throughput,,35
WB1,InputBuffer,Throughput,,7
WB1,OutputBuffer,Throughput,,7
WB1,Processing,Throughput,,7
WB10,InputBuffer,Throughput,,7
WB10,OutputBuffer,Throughput,,7
WB10,Processing,Throughput,,7
WB100,InputBuffer,Throughput,,7
WB100,OutputBuffer,Throughput,,7
WB100,Processing,Throughput,,7
WB101,InputBuffer,Throughput,,7
WB101,OutputBuffer,Throughput,,7
WB101,Processing,Throughput,,7
WB102,InputBuffer,Throughput,,7
WB102,OutputBuffer,Throughput,,7
WB102,Processing,Throughput,,7
WB103,InputBuffer,Throughput,,7
WB103,OutputBuffer,Throughput,,7
WB103,Processing,Throughput,,7
WB104,InputBuffer,Throughput,,7
WB104,OutputBuffer,Throughput,,7
WB104,Processing,Throughput,,7
WB105,InputBuffer,Throughput,,7
WB105,OutputBuffer,Throughput,,7
WB105,Processing,Throughput,,7
WB106,InputBuffer,Throughput,,7
WB106,OutputBuffer,Throughput,,7
WB106,Processing,Throughput,,7
WB107,InputBuffer,Throughput,,7
WB107,OutputBuffer,Throughput,,7
WB107,Processing,Throughput,,7
WB108,InputBuffer,Throughput,,7
WB108,OutputBuffer,Throughput,,7
WB108,Processing,Throughput,,7
WB109,InputBuffer,Throughput,,7
WB109,OutputBuffer,Throughput,,7
